Album_2078,2266573,7.032664469182801
Album_2079,449967,6.659772882178307
Album_2080,1601048,7.200633550627917
Album_2081,13903654,7.921448098714938
Album_2082,71320,5.4673742206397495
Album_2083,55188,4.444582856235314
Album_2084,312311,6.5393557806101
Album_2085,5758,5.73514508890301
Album_2086,783301,6.590231762823227
Album_2087,16967,7.022663617419035
Album_2088,682944,6.656101909172384
Album_2089,10875901,8.942961041364894
Album_2090,377865,7.5920937175227845
Album_2091,27632864,7.560569231532995
Album_2092,63090,7.946648572852083
Album_2093,4409277,5.833400258663078
Album_2094,5802162,8.446934144904322
Album_2095,24896,7.109082856157448
Album_2096,100000000,8.004576740689455
Album_2097,373022,5.913771320351813
Album_2098,54872,5.335489480780723
Album_2099,78949,8.181467589630035
Album_2100,650703,7.65169143131702
Album_2101,363652,6.117538134770988
Album_2102,587418,6.156404302470367
Album_2103,872980,8.550521741297723
Album_2104,1401149,5.772705728559207
Album_2105,994846,9.171207543907157
Album_2106,9795,6.119255118422558
Album_2107,877043,7.96607031073006
Album_2108,5813,6.805657829101219
Album_2109,2348890,7.923824917298812
Album_2110,82037,6.547063197462969
Album_2111,1013626,7.004648512713247
Album_2112,11440857,7.249103010474865
Album_2113,66249,5.997375053062233
Album_2114,10501273,8.088989214504151
Album_2115,249021,6.584143720234098
Album_2116,23423015,6.925680101591978
Album_2117,213861,6.006780750469785
Album_2118,32260,4.125199609445628
Album_2119,2841550,6.970766684879798
Album_2120,1367398,10.0
Album_2121,239872,8.14152514547763
Album_2122,306435,7.176887544318727
Album_2123,629733,6.8845310049500785
Album_2124,11969110,7.226959071374456
Album_2125,23390,7.856542938210252
Album_2126,415681,5.783024621629386
Album_2127,5489788,8.537186033602646
Album_2128,1823240,8.058457578529493
Album_2129,17032635,8.061822870849522
Album_2130,903828,7.726170886571673
Album_2131,563919,7.223539989232788
Album_2132,3946642,8.007433483160185
Album_2133,1402428,7.910176960489654
Album_2134,298569,6.775151146870772
Album_2135,1604185,6.511677872523719
Album_2136,232363,7.322227554314384
Album_2137,601425,9.058824181794225
Album_2138,133325,5.713071509215319
Album_2139,5003374,5.438969681097072
Album_2140,1417,7.39771300948382
Album_2141,1833487,7.261065242227222
Album_2142,957947,7.40800999724449
Album_2143,32358,7.492743837490201
Album_2144,1309992,6.932157294438234
Album_2145,5103422,8.987836126322499
Album_2146,1003230,5.2789152258281815
Album_2147,2438,6.205803570263705
Album_2148,11650107,7.076094287821143
Album_2149,68776,5.228173426614999
Album_2150,2863693,6.988974714681515
Album_2151,9616872,9.193764198873621
Album_2152,141370,7.225063785955155
Album_2153,3468873,7.476841086862421
Album_2154,175065,5.687802281792904
Album_2155,8843,6.460366310352628
Album_2156,6651586,6.749764343611276
Album_2157,141390,6.818741883892519
Album_2158,314896,8.737972554004523
Album_2159,503069,7.869229272870149
Album_2160,713258,5.866250451675562
Album_2161,833477,7.495805734118406
Album_2162,3252930,7.797866098196142
Album_2163,109656,8.56817884622552
Album_2164,471442,9.096648823882049
Album_2165,347649,5.981886969806558
Album_2166,22059636,6.226970986547594
Album_2167,301893,5.690906569302461
Album_2168,6138141,6.919176169071623
Album_2169,1151902,7.759630049335602
Album_2170,554090,8.384801419906923
Album_2171,470231,7.108858771628973
Album_2172,475086,6.816182972094188
Album_2173,2953041,7.382109590698489
Album_2174,7634109,6.1978285180439725
Album_2175,5798355,9.707446466033728
Album_2176,3300414,5.27080676745833
Album_2177,130779,7.421688694674869
Album_2178,1184584,9.628327463075568
Album_2179,190132,7.2081598134719975
Album_2180,1348988,6.971953157998207
Album_2181,317304,6.771065492627487
Album_2182,3113664,6.983529981885111
Album_2183,285416,8.847418169611837
Album_2184,233035,4.545765706404592
Album_2185,7990597,9.04012044155559
Album_2186,5513,5.491251417059826
Album_2187,47835146,6.880017204918702
Album_2188,353680,6.684906695641606
Album_2189,19991,7.906263923724864
Album_2190,423925,5.282250777739503
Album_2191,1137326,7.754607199298332
Album_2192,2305474,9.629171547944223
Album_2193,2583040,5.564191194488628
Album_2194,4027730,7.427647401132475
Album_2195,983195,6.40562138664407
Album_2196,2560834,7.711064647431643
Album_2197,661835,7.222977332898902
Album_2198,19117019,6.430215709146829
Album_2199,56068,7.785446741845289
Album_2200,3146849,9.365217731744092
Album_2201,818727,6.970915449927242
Album_2202,6314856,8.06370953057782
Album_2203,68619,5.648072450554604
Album_2204,13888,6.05227634781839
Album_2205,1464595,7.766887533456453
Album_2206,3446709,8.980939234243158
Album_2207,19629946,7.626736018542792
Album_2208,52651,6.824330363372215
Album_2209,8112871,7.199149686508025
Album_2210,43339893,5.699510719236339
Album_2211,544258,7.92541839162644
Album_2212,103519,8.258799674788092
Album_2213,272337,6.657491600600304
Album_2214,625298,6.635949422688599
Album_2215,2920024,7.5190538755824585
Album_2216,190075,6.675936316751286
Album_2217,17378033,7.120640862449013
Album_2218,305825,9.719666146999819
Album_2219,21447,6.903569159104804
Album_2220,5947114,6.7699918175745335
Album_2221,5780,6.422949833237809
Album_2222,837566,8.093030365799924
Album_2223,100000000,6.982530992138277
Album_2224,533006,6.420752354014289
Album_2225,189330,8.785564838727614
Album_2226,1684478,8.903523605416364
Album_2227,507953,6.479491721113554
Album_2228,362716,4.96015205836726
Album_2229,5548477,8.409016427804307
Album_2230,66903,6.378444209087996
Album_2231,37862489,8.148750718995323
Album_2232,403594,4.835875418745798
Album_2233,5892238,8.27111680595917
Album_2234,110968,5.746593684863063
Album_2235,16374286,8.07691694287983
Album_2236,486240,7.2171276814037215
Album_2237,792336,6.0552726967240265
Album_2238,97691,6.711556424487863
Album_2239,165698,8.02358214834804
Album_2240,3402249,7.327073343738281
Album_2241,471386,7.901295576566981
Album_2242,478407,9.571728701418582
Album_2243,87124,5.322910065946738
Album_2244,8608267,9.14065508996235
Album_2245,243905,7.325227125027856
Album_2246,371542,6.121459142012246
Album_2247,373946,5.603623649113213
Album_2248,15550,6.97305553106756
Album_2249,73919,8.305980134309351
Album_2250,1463038,7.046941055546959
Album_2251,457089,9.013385916296818
Album_2252,2793328,5.458589171938129
Album_2253,5533664,7.1854932625847345
Album_2254,1602220,5.697127866704257
Album_2255,38176194,7.6363582591499615
Album_2256,1162349,8.264264868116761
Album_2257,2292851,6.695085847582736
Album_2258,52505,4.074943372047439
Album_2259,100000000,7.438737776155794
Album_2260,55356820,7.7240862620802115
Album_2261,1052141,7.685153705954037
Album_2262,3666110,8.682938630186586
Album_2263,6426643,5.914735584421141
Album_2264,903336,8.01625932654054
Album_2265,443412,8.63100901497357
Album_2266,1592517,5.06569489919218
Album_2267,1142431,7.5835821911027725
Album_2268,858962,6.594984202790794
Album_2269,144718,7.102172792278025
Album_2270,31992,7.617211780246004
Album_2271,965062,6.615325723063737
Album_2272,3283758,6.389150305006066
Album_2273,523806,7.24098290098563
Album_2274,7426100,5.895304873364637
Album_2275,102813,5.897009845337777
Album_2276,147003,8.015247939547804
Album_2277,353720,5.821447157809613
Album_2278,1019275,7.9995750010910545
Album_2279,4962857,7.7551095514247415
Album_2280,60754,5.129031925451285
Album_2281,8282452,6.386922417197214
Album_2282,84334329,8.632931283656847
Album_2283,413748,6.022601362632383
Album_2284,7428082,6.6427148852287345
Album_2285,128571,7.754473071902276
Album_2286,11078062,8.140068611139114
Album_2287,5630053,6.8981533367466055
Album_2288,3167231,6.48298776637003
Album_2289,1834524,8.90684383403821
Album_2290,6215,9.286679596557095
Album_2291,401860,8.374629660938155
Album_2292,242645,7.302381771078029
Album_2293,70159,6.230081134030889
Album_2294,625445,6.203466712132122
Album_2295,477147,7.827016926318909
Album_2296,199150,7.70207786506642
Album_2297,224888,8.881918311535715
Album_2298,284715,7.980540111043367
Album_2299,3082187,5.396303637888218
Album_2300,403979,8.462337141267502
Album_2301,158147,6.002327247222705
Album_2302,256843,6.739234473657178
Album_2303,1845216,7.500240247502034
Album_2304,6648484,9.594800987740758
Album_2305,7410,10.0
Album_2306,8951254,7.9280676709634195
Album_2307,12772667,6.980164057535535
Album_2308,135989,7.84140677817666
Album_2309,196417,8.265186511048604
Album_2310,270247,6.81519884933137
Album_2311,521841,9.354253627094787
Album_2312,1448293,7.476084911029683
Album_2313,22150,7.797291706909673
Album_2314,128501,7.999109102465354
Album_2315,22552271,7.705903932737347
Album_2316,208339,8.206728600563535
Album_2317,6692544,6.459296176143693
Album_2318,1173727,6.530037895264764
Album_2319,11174,5.879814920433966
Album_2320,3739113,7.727401476744272
Album_2321,1016653,8.134723804214538
Album_2322,426654,7.749327439382263
Album_2323,3593400,9.209390920017045
Album_2324,2075908,7.193284777405144
Album_2325,4957581,8.002489986711016
Album_2326,4419270,5.889958948632823
Album_2327,1445566,6.735480357030719
Album_2328,78124,8.034645309078932
Album_2329,520304,8.218922532891773
Album_2330,100000000,6.8472396628029815
Album_2331,3288764,7.11408089777032
Album_2332,37052647,5.378551503983029
Album_2333,10603032,6.771564959032069
Album_2334,2230717,8.268459796223743
Album_2335,2080122,7.89024601932788
Album_2336,1011797,7.800798865657452
Album_2337,25700,7.259728424617152
Album_2338,839307,7.208475790353812
Album_2339,6108283,6.407614632631864
Album_2340,369541,8.038594104243042
Album_2341,2365475,7.705167533267268
Album_2342,5946975,7.790422617591359
Album_2343,95322,6.5687581887989035
Album_2344,89804,4.6159884961545075
Album_2345,203306,8.516583254104434
Album_2346,116817,6.625395052789916
Album_2347,36575,6.164669083148255
Album_2348,201831,8.032174694296792
Album_2349,10893793,6.729584832097045
Album_2350,244020,8.471923660855946
Album_2351,1503222,7.940407139492037
Album_2352,444366,8.020283187840572
Album_2353,3753346,5.560853146559359
Album_2354,22965209,8.65433278246368
Album_2355,5308873,7.513500637480627
Album_2356,1191475,6.756867432904556
Album_2357,553442,7.372066160810702
Album_2358,25604,5.068517720522016
Album_2359,50236351,7.690383373776805
Album_2360,95132,5.964754190181514
Album_2361,1350101,5.576795656987759
Album_2362,2691786,5.373168976538531
Album_2363,517648,8.53522604998791
Album_2364,4405952,6.444883927568654
Album_2365,9329229,9.0404732518998
Album_2366,18521574,6.557038244337242
Album_2367,113197,5.151170450888465
Album_2368,31519,5.860170672061609
Album_2369,615695,8.682973944008326
Album_2370,1114780,7.012922186475999
Album_2371,651773,6.542055244211279
Album_2372,403985,7.392021871023346
Album_2373,23924,7.802139283401054
Album_2374,4038586,8.540878579082953
Album_2375,99313144,8.93819907587151
Album_2376,1643997,6.768277625053098
Album_2377,1230144,5.608742776701554
Album_2378,1976447,6.703841806652069
Album_2379,2084962,7.512336607899464
Album_2380,2914114,6.043489288547267
Album_2381,1000946,6.051418902125949
Album_2382,530151,7.612545457859863
Album_2383,159345,7.1416171781154585
Album_2384,499683,7.239356394493904
Album_2385,958535,6.289805598359917
Album_2386,373096,6.923519142953079
Album_2387,868165,6.090920226878035
Album_2388,3309869,8.268238093349744
Album_2389,7940671,8.442299201668503
Album_2390,3463801,4.984574565314288
Album_2391,539451,6.084586967769108
Album_2392,24017,5.404164893891905
Album_2393,273697,6.4199712787117225
Album_2394,837404,7.099874436251567
Album_2395,8592,5.460425736361764
Album_2396,7453640,6.093768224249624
Album_2397,586766,5.995251153502202
Album_2398,1957279,7.448720795278733
Album_2399,12898989,7.2832132044435
Album_2400,148252,6.333914935995296
Album_2401,2825444,7.412185046567278
Album_2402,466150,6.543983898495282
Album_2403,473938,6.874013867608737
Album_2404,469623,9.208142508358245
Album_2405,50399058,8.808553262148418
Album_2406,174425,5.640502515686883
Album_2407,5372306,8.19567890145501
Album_2408,30847,8.17367586538991
Album_2409,4286662,5.822084053496859
Album_2410,10806829,8.182533172505833
Album_2411,2464815,9.045518302095063
Album_2412,261081,5.852946232506704
Album_2413,1034571,6.098996614782884
Album_2414,100000000,8.421193760212203
Album_2415,27901,7.525794372990778
Album_2416,5362498,7.861771530287428
Album_2417,159710,7.608707059680596
Album_2418,979287,7.668835105113773
Album_2419,221539,5.6082334460267
Album_2420,641621,8.456781247945738
Album_2421,1592512,8.603507990913329
Album_2422,72694,6.924731107118367
Album_2423,6151919,7.147827660223365
Album_2424,8893,5.362670996933134
Album_2425,3230288,7.817105707221402
Album_2426,591349,7.886468930056973
Album_2427,74670,7.125370779600827
Album_2428,2372319,8.549224031844604
Album_2429,29309,6.799107322824072
Album_2430,1224681,7.877527111072321
Album_2431,25398,5.976402793569461
Album_2432,1999510,7.171737418950914
Album_2433,114310,6.990774890516597
Album_2434,374443,7.4703695064491304
Album_2435,1162615,6.75656768539997
Album_2436,158900,7.042232885193998
Album_2437,1178437,8.191256605729809
Album_2438,30039,6.675882915314139
Album_2439,1085775,5.272107479113585
Album_2440,78576085,9.299500685046505
Album_2441,100000000,8.857744894428585
Album_2442,445511,5.649284765873258
Album_2443,5898643,8.027649366294234
Album_2444,16932,6.596430275338388
Album_2445,19068741,7.516184658397272
Album_2446,4542515,7.553068954816193
Album_2447,266063,6.918710639620413
Album_2448,5981023,6.259481201296325
Album_2449,320207,6.371350737220489
Album_2450,186136,6.1005697014225095
Album_2451,1266257,6.201813350123467
Album_2452,92317,7.119386051940774
Album_2453,4048243,6.341088013067098
Album_2454,146862,8.018462478855144
Album_2455,240924,8.984695386403112
Album_2456,92280,6.503936110355949
Album_2457,4250906,7.4872854006424525
Album_2458,316874,7.79962213236352
Album_2459,72201,7.76640272510313
Album_2460,251252,7.291146321499305
Album_2461,1180589,8.091218902031667
Album_2462,101458,7.778698743216789
Album_2463,38331,5.714805093207243
Album_2464,92626543,8.242987277267128
Album_2465,245547,8.264749004720091
Album_2466,267251,6.2840566749857025
Album_2467,395651,7.2455254025371225
Album_2468,522972,8.019994791373284
Album_2469,2463528,6.948823416504767
Album_2470,10222203,8.487573657319214
Album_2471,1772836,10.0
Album_2472,42423,6.256816760838022
Album_2473,4502996,5.54274647621547
Album_2474,799393,7.564582314725851
Album_2475,39569973,8.065875006151373
Album_2476,7866,6.922960351386277
Album_2477,2849809,8.943912795985241
Album_2478,16752351,5.593673040332102
Album_2479,602728,8.031502347637934
Album_2480,357001,6.472967015089328
Album_2481,4084255,9.263253487448756
Album_2482,871453,9.591018423801742
Album_2483,272627,6.280012094659983
Album_2484,294971,6.5405314369097045
Album_2485,384966,8.231505464375763
Album_2486,7462751,6.7354432202525825
Album_2487,1972691,7.145506538481314
